325,5,1,2,26,597,28,b,I
325,5,1,2,26,597,29,c,P
325,5,1,2,26,597,30,c,P
325,5,1,2,26,597,31,c,P
325,5,1,2,26,597,32,d,I
325,5,1,2,26,597,33,c,I
325,5,1,2,26,597,34,d,I
325,5,1,2,26,597,35,b,C
325,5,1,2,26,597,36,c,C
325,5,1,2,26,597,37,a,I
325,5,1,2,26,597,38,c,I
325,5,1,2,26,597,39,a,I
325,5,1,2,26,597,40,a,I
325,5,1,2,26,597,41,d,I
325,5,1,2,26,597,42,c,I
325,5,1,2,26,597,43,c,I
325,5,1,2,26,597,44,b,C
325,5,1,2,26,597,45,b,I
325,5,1,2,26,597,46,c,C
325,5,1,2,26,597,47,b,C
325,5,1,2,26,597,48,c,I
325,5,1,2,26,597,49,d,I
325,5,1,2,26,597,50,c,C
325,5,1,2,26,597,51,d,I
325,5,1,2,26,597,52,c,C
325,5,1,2,26,597,53,d,C
325,5,1,2,26,597,54,d,I
325,5,1,2,26,597,55,a,I
325,5,1,2,26,597,56,a,I
325,5,1,2,26,597,57,a,P
325,5,1,2,26,597,58,d,P
325,5,1,2,26,597,59,c,P
325,5,1,2,26,597,60,d,I
325,5,1,2,26,597,61,b,I
325,5,1,2,26,597,62,c,C
325,5,1,2,26,597,63,c,C
325,5,1,2,26,597,64,d,C
325,5,1,2,26,597,65,c,C
325,5,1,2,26,597,66,c,I
325,5,1,2,26,597,67,c,C
325,5,1,2,26,597,68,c,I
325,5,1,2,26,597,69,d,I
325,5,1,2,26,597,70,d,C
325,5,1,2,26,597,71,b,I
325,5,1,2,26,597,72,c,I
325,5,1,2,26,597,73,a,I
325,5,1,2,26,597,74,a,I
325,5,1,2,26,597,75,c,C
325,5,1,2,26,597,76,b,C
325,5,1,2,26,597,77,c,I
325,5,1,2,26,597,78,d,I
325,5,1,2,26,597,79,a,I
325,5,1,2,26,597,80,a,C
325,5,1,2,26,597,81,d,I
325,5,1,2,26,597,82,b,C
325,5,1,2,26,597,83,a,I
325,5,1,2,26,597,84,b,I
325,5,1,2,26,597,85,d,I
325,5,1,2,26,597,86,b,P
325,5,1,2,26,597,87,b,P
325,5,1,2,26,597,88,a,P
327,5,1,2,22,567,1,b,I
327,5,1,2,22,567,2,b,I
327,5,1,2,22,567,3,a,C
327,5,1,2,22,567,4,a,I
327,5,1,2,22,567,5,a,I
327,5,1,2,22,567,6,c,I
327,5,1,2,22,567,7,b,C
327,5,1,2,22,567,8,c,C
327,5,1,2,22,567,9,d,I
327,5,1,2,22,567,10,b,I
327,5,1,2,22,567,11,d,I
327,5,1,2,22,567,12,b,I
327,5,1,2,22,567,13,d,C
327,5,1,2,22,567,14,a,I
327,5,1,2,22,567,15,c,I
327,5,1,2,22,567,16,b,I
327,5,1,2,22,567,17,c,I
327,5,1,2,22,567,18,b,C
327,5,1,2,22,567,19,a,C
327,5,1,2,22,567,20,a,I
327,5,1,2,22,567,21,a,I
327,5,1,2,22,567,22,c,C
327,5,1,2,22,567,23,d,C
327,5,1,2,22,567,24,b,I
327,5,1,2,22,567,25,c,I
327,5,1,2,22,567,26,b,I
327,5,1,2,22,567,27,d,C
327,5,1,2,22,567,28,a,I
327,5,1,2,22,567,29,d,P
327,5,1,2,22,567,30,a,P
327,5,1,2,22,567,31,a,P
327,5,1,2,22,567,32,a,I
327,5,1,2,22,567,33,b,I
327,5,1,2,22,567,34,d,I
327,5,1,2,22,567,35,a,I
327,5,1,2,22,567,36,d,I
327,5,1,2,22,567,37,b,I
327,5,1,2,22,567,38,d,C
327,5,1,2,22,567,39,a,I
327,5,1,2,22,567,40,b,C
327,5,1,2,22,567,41,b,C
327,5,1,2,22,567,42,a,I
327,5,1,2,22,567,43,c,I
327,5,1,2,22,567,44,b,C
327,5,1,2,22,567,45,a,I
327,5,1,2,22,567,46,b,I
327,5,1,2,22,567,47,b,C
327,5,1,2,22,567,48,a,I
327,5,1,2,22,567,49,a,I
327,5,1,2,22,567,50,a,I
327,5,1,2,22,567,51,c,I
327,5,1,2,22,567,52,a,I
327,5,1,2,22,567,53,b,I
327,5,1,2,22,567,54,b,I
327,5,1,2,22,567,55,b,I
327,5,1,2,22,567,56,a,I
327,5,1,2,22,567,57,a,P
327,5,1,2,22,567,58,d,P
327,5,1,2,22,567,59,d,P
327,5,1,2,22,567,60,d,I
327,5,1,2,22,567,61,b,I
327,5,1,2,22,567,62,a,I
327,5,1,2,22,567,63,c,C
327,5,1,2,22,567,64,c,I
327,5,1,2,22,567,65,c,C
327,5,1,2,22,567,66,b,C
327,5,1,2,22,567,67,a,I
327,5,1,2,22,567,68,a,I
327,5,1,2,22,567,69,b,I
327,5,1,2,22,567,70,c,I
327,5,1,2,22,567,71,a,I
327,5,1,2,22,567,72,d,C
327,5,1,2,22,567,73,c,C
327,5,1,2,22,567,74,c,I
327,5,1,2,22,567,75,b,I
327,5,1,2,22,567,76,d,I
327,5,1,2,22,567,77,c,I
327,5,1,2,22,567,78,b,C
327,5,1,2,22,567,79,b,I
327,5,1,2,22,567,80,a,C
327,5,1,2,22,567,81,c,I
327,5,1,2,22,567,82,a,I
327,5,1,2,22,567,83,c,C
327,5,1,2,22,567,84,b,I
327,5,1,2,22,567,85,b,I
327,5,1,2,22,567,86,b,P
327,5,1,2,22,567,87,b,P
327,5,1,2,22,567,88,b,P
328,5,1,2,23,575,1,d,I
328,5,1,2,23,575,2,c,I
328,5,1,2,23,575,3,d,I
328,5,1,2,23,575,4,a,I
328,5,1,2,23,575,5,a,I
328,5,1,2,23,575,6,a,I
328,5,1,2,23,575,7,d,I
328,5,1,2,23,575,8,d,I
328,5,1,2,23,575,9,a,I
328,5,1,2,23,575,10,d,C
328,5,1,2,23,575,11,d,I
328,5,1,2,23,575,12,d,I
328,5,1,2,23,575,13,b,I
328,5,1,2,23,575,14,d,I
328,5,1,2,23,575,15,c,I
328,5,1,2,23,575,16,d,C
328,5,1,2,23,575,17,a,I
328,5,1,2,23,575,18,a,I
328,5,1,2,23,575,19,a,C
328,5,1,2,23,575,20,a,I
328,5,1,2,23,575,21,a,I
328,5,1,2,23,575,22,c,C
328,5,1,2,23,575,23,a,I
328,5,1,2,23,575,24,b,I
328,5,1,2,23,575,25,a,I
328,5,1,2,23,575,26,b,I
328,5,1,2,23,575,27,b,I
328,5,1,2,23,575,28,a,I
328,5,1,2,23,575,29,d,P
328,5,1,2,23,575,30,c,P
328,5,1,2,23,575,31,b,P
328,5,1,2,23,575,32,d,I
328,5,1,2,23,575,33,b,I
328,5,1,2,23,575,34,d,I
328,5,1,2,23,575,35,b,C
328,5,1,2,23,575,36,d,I
328,5,1,2,23,575,37,b,I
328,5,1,2,23,575,38,d,C
328,5,1,2,23,575,39,c,I
328,5,1,2,23,575,40,b,C
328,5,1,2,23,575,41,a,I
328,5,1,2,23,575,42,c,I
328,5,1,2,23,575,43,c,I
328,5,1,2,23,575,44,a,I
328,5,1,2,23,575,45,c,C
328,5,1,2,23,575,46,c,C
328,5,1,2,23,575,47,b,C
328,5,1,2,23,575,48,d,C
328,5,1,2,23,575,49,a,I
328,5,1,2,23,575,50,b,I
328,5,1,2,23,575,51,d,I
328,5,1,2,23,575,52,c,C
328,5,1,2,23,575,53,a,I
328,5,1,2,23,575,54,d,I
328,5,1,2,23,575,55,c,I
328,5,1,2,23,575,56,a,I
328,5,1,2,23,575,57,d,P
328,5,1,2,23,575,58,c,P
328,5,1,2,23,575,59,d,P
328,5,1,2,23,575,60,a,C
328,5,1,2,23,575,61,b,I
328,5,1,2,23,575,62,a,I
328,5,1,2,23,575,63,c,C
328,5,1,2,23,575,64,d,C
328,5,1,2,23,575,65,a,I
328,5,1,2,23,575,66,d,I
328,5,1,2,23,575,67,b,I
328,5,1,2,23,575,68,c,I
328,5,1,2,23,575,69,c,I
328,5,1,2,23,575,70,d,C
328,5,1,2,23,575,71,d,C
328,5,1,2,23,575,72,c,I
328,5,1,2,23,575,73,c,C
328,5,1,2,23,575,74,d,C
328,5,1,2,23,575,75,c,C
328,5,1,2,23,575,76,d,I
328,5,1,2,23,575,77,d,I
328,5,1,2,23,575,78,d,I
328,5,1,2,23,575,79,a,I
328,5,1,2,23,575,80,a,C
328,5,1,2,23,575,81,b,I
328,5,1,2,23,575,82,a,I
328,5,1,2,23,575,83,c,C
328,5,1,2,23,575,84,a,C
328,5,1,2,23,575,85,b,I
328,5,1,2,23,575,86,c,P
328,5,1,2,23,575,87,a,P
328,5,1,2,23,575,88,b,P
331,5,1,2,32,643,1,a,I
331,5,1,2,32,643,2,d,C
331,5,1,2,32,643,3,c,I
331,5,1,2,32,643,4,a,I
331,5,1,2,32,643,5,a,I
331,5,1,2,32,643,6,d,I
331,5,1,2,32,643,7,b,C
331,5,1,2,32,643,8,b,I
331,5,1,2,32,643,9,b,I
331,5,1,2,32,643,10,d,C
331,5,1,2,32,643,11,c,I
331,5,1,2,32,643,12,c,C
331,5,1,2,32,643,13,d,C
331,5,1,2,32,643,14,b,I
331,5,1,2,32,643,15,c,I
331,5,1,2,32,643,16,a,I
331,5,1,2,32,643,17,c,I
331,5,1,2,32,643,18,b,C
331,5,1,2,32,643,19,a,C
331,5,1,2,32,643,20,b,C
331,5,1,2,32,643,21,d,I
331,5,1,2,32,643,22,d,I
331,5,1,2,32,643,23,a,I
331,5,1,2,32,643,24,b,I
331,5,1,2,32,643,25,d,I
331,5,1,2,32,643,26,d,I
331,5,1,2,32,643,27,b,I
331,5,1,2,32,643,28,c,C
331,5,1,2,32,643,29,c,P
331,5,1,2,32,643,30,c,P
331,5,1,2,32,643,31,a,P
331,5,1,2,32,643,32,c,C
331,5,1,2,32,643,33,b,I
331,5,1,2,32,643,34,b,I
331,5,1,2,32,643,35,b,C
331,5,1,2,32,643,36,c,C
331,5,1,2,32,643,37,c,C
331,5,1,2,32,643,38,b,I
331,5,1,2,32,643,39,a,I
331,5,1,2,32,643,40,b,C
331,5,1,2,32,643,41,c,I
331,5,1,2,32,643,42,c,I
331,5,1,2,32,643,43,a,I
331,5,1,2,32,643,44,b,C
331,5,1,2,32,643,45,c,C
331,5,1,2,32,643,46,c,C
331,5,1,2,32,643,47,b,C
331,5,1,2,32,643,48,b,I
331,5,1,2,32,643,49,c,C
331,5,1,2,32,643,50,d,I
331,5,1,2,32,643,51,c,I
331,5,1,2,32,643,52,d,I
331,5,1,2,32,643,53,d,C
331,5,1,2,32,643,54,a,I
331,5,1,2,32,643,55,c,I
331,5,1,2,32,643,56,d,C
331,5,1,2,32,643,57,c,P
331,5,1,2,32,643,58,d,P
331,5,1,2,32,643,59,c,P
331,5,1,2,32,643,60,a,C
331,5,1,2,32,643,61,b,I
331,5,1,2,32,643,62,b,I
331,5,1,2,32,643,63,c,C
331,5,1,2,32,643,64,d,C
331,5,1,2,32,643,65,d,I
331,5,1,2,32,643,66,c,I
331,5,1,2,32,643,67,a,I
331,5,1,2,32,643,68,c,I
331,5,1,2,32,643,69,a,C
331,5,1,2,32,643,70,d,C
331,5,1,2,32,643,71,b,I
331,5,1,2,32,643,72,c,I
331,5,1,2,32,643,73,c,C
331,5,1,2,32,643,74,d,C
331,5,1,2,32,643,75,b,I
331,5,1,2,32,643,76,a,I
331,5,1,2,32,643,77,d,I
331,5,1,2,32,643,78,b,C
331,5,1,2,32,643,79,c,I
331,5,1,2,32,643,80,a,C
331,5,1,2,32,643,81,a,C
331,5,1,2,32,643,82,a,I
331,5,1,2,32,643,83,c,C
331,5,1,2,32,643,84,b,I
331,5,1,2,32,643,85,d,I
331,5,1,2,32,643,86,c,P
331,5,1,2,32,643,87,b,P
331,5,1,2,32,643,88,d,P
332,5,1,2,32,643,1,d,I
332,5,1,2,32,643,2,d,C
332,5,1,2,32,643,3,c,I
332,5,1,2,32,643,4,d,I
332,5,1,2,32,643,5,a,I
332,5,1,2,32,643,6,b,C
332,5,1,2,32,643,7,b,C
332,5,1,2,32,643,8,d,I
332,5,1,2,32,643,9,b,I
332,5,1,2,32,643,10,d,C
332,5,1,2,32,643,11,c,I
332,5,1,2,32,643,12,c,C
332,5,1,2,32,643,13,d,C
332,5,1,2,32,643,14,c,C
332,5,1,2,32,643,15,c,I
332,5,1,2,32,643,16,a,I
332,5,1,2,32,643,17,c,I
332,5,1,2,32,643,18,b,C
332,5,1,2,32,643,19,c,I
332,5,1,2,32,643,20,c,I
332,5,1,2,32,643,21,c,C
332,5,1,2,32,643,22,b,I
332,5,1,2,32,643,23,d,C
332,5,1,2,32,643,24,c,C
332,5,1,2,32,643,25,c,I
332,5,1,2,32,643,26,c,C
332,5,1,2,32,643,27,a,I
332,5,1,2,32,643,28,b,I
332,5,1,2,32,643,29,b,P
332,5,1,2,32,643,30,c,P
332,5,1,2,32,643,31,c,P
332,5,1,2,32,643,32,c,C
332,5,1,2,32,643,33,b,I
332,5,1,2,32,643,34,b,I
332,5,1,2,32,643,35,b,C
332,5,1,2,32,643,36,a,I
332,5,1,2,32,643,37,c,C
332,5,1,2,32,643,38,d,C
332,5,1,2,32,643,39,d,I
332,5,1,2,32,643,40,a,I
332,5,1,2,32,643,41,b,C
332,5,1,2,32,643,42,c,I
332,5,1,2,32,643,43,d,C
332,5,1,2,32,643,44,b,C
332,5,1,2,32,643,45,c,C
332,5,1,2,32,643,46,c,C
332,5,1,2,32,643,47,b,C
332,5,1,2,32,643,48,b,I
332,5,1,2,32,643,49,a,I
332,5,1,2,32,643,50,d,I
332,5,1,2,32,643,51,b,I
332,5,1,2,32,643,52,c,C
332,5,1,2,32,643,53,b,I
332,5,1,2,32,643,54,b,I
332,5,1,2,32,643,55,b,I
332,5,1,2,32,643,56,d,C
332,5,1,2,32,643,57,a,P
332,5,1,2,32,643,58,b,P
332,5,1,2,32,643,59,c,P
332,5,1,2,32,643,60,c,I
332,5,1,2,32,643,61,b,I
332,5,1,2,32,643,62,d,I
332,5,1,2,32,643,63,c,C
332,5,1,2,32,643,64,d,C
332,5,1,2,32,643,65,c,C
332,5,1,2,32,643,66,d,I
332,5,1,2,32,643,67,c,C
332,5,1,2,32,643,68,b,I
332,5,1,2,32,643,69,d,I
332,5,1,2,32,643,70,c,I
332,5,1,2,32,643,71,a,I
332,5,1,2,32,643,72,d,C
332,5,1,2,32,643,73,b,I
332,5,1,2,32,643,74,d,C
332,5,1,2,32,643,75,b,I
332,5,1,2,32,643,76,c,I
332,5,1,2,32,643,77,c,I
332,5,1,2,32,643,78,c,I
332,5,1,2,32,643,79,d,C
332,5,1,2,32,643,80,a,C
332,5,1,2,32,643,81,d,I
332,5,1,2,32,643,82,c,I
332,5,1,2,32,643,83,b,I
332,5,1,2,32,643,84,c,I
332,5,1,2,32,643,85,d,I
332,5,1,2,32,643,86,c,P
332,5,1,2,32,643,87,c,P
332,5,1,2,32,643,88,b,P
334,5,1,2,32,643,1,b,I
334,5,1,2,32,643,2,d,C
334,5,1,2,32,643,3,c,I
334,5,1,2,32,643,4,b,C
334,5,1,2,32,643,5,c,I
334,5,1,2,32,643,6,c,I
334,5,1,2,32,643,7,c,I
334,5,1,2,32,643,8,b,I
334,5,1,2,32,643,9,c,C
334,5,1,2,32,643,10,a,I
334,5,1,2,32,643,11,a,C
334,5,1,2,32,643,12,c,C
334,5,1,2,32,643,13,b,I
334,5,1,2,32,643,14,b,I
334,5,1,2,32,643,15,d,I
334,5,1,2,32,643,16,b,I
334,5,1,2,32,643,17,a,I
334,5,1,2,32,643,18,b,C
334,5,1,2,32,643,19,d,I
334,5,1,2,32,643,20,b,C
334,5,1,2,32,643,21,b,I
334,5,1,2,32,643,22,a,I
334,5,1,2,32,643,23,a,I
334,5,1,2,32,643,24,d,I
334,5,1,2,32,643,25,b,C
334,5,1,2,32,643,26,a,I
334,5,1,2,32,643,27,c,I
334,5,1,2,32,643,28,a,I
334,5,1,2,32,643,29,b,P
334,5,1,2,32,643,30,c,P
334,5,1,2,32,643,31,c,P
334,5,1,2,32,643,32,d,I
334,5,1,2,32,643,33,b,I
334,5,1,2,32,643,34,c,C
334,5,1,2,32,643,35,b,C
334,5,1,2,32,643,36,c,C
334,5,1,2,32,643,37,b,I
334,5,1,2,32,643,38,d,C
334,5,1,2,32,643,39,a,I
334,5,1,2,32,643,40,a,I
334,5,1,2,32,643,41,a,I
334,5,1,2,32,643,42,a,I
334,5,1,2,32,643,43,c,I
334,5,1,2,32,643,44,d,I
334,5,1,2,32,643,45,c,C
334,5,1,2,32,643,46,b,I
334,5,1,2,32,643,47,b,C
334,5,1,2,32,643,48,a,I
334,5,1,2,32,643,49,c,C
334,5,1,2,32,643,50,d,I
334,5,1,2,32,643,51,a,C
334,5,1,2,32,643,52,c,C
334,5,1,2,32,643,53,c,I
334,5,1,2,32,643,54,b,I
334,5,1,2,32,643,55,d,C
334,5,1,2,32,643,56,a,I
334,5,1,2,32,643,57,a,P
334,5,1,2,32,643,58,b,P
334,5,1,2,32,643,59,c,P
334,5,1,2,32,643,60,a,C
334,5,1,2,32,643,61,d,C
334,5,1,2,32,643,62,c,C
334,5,1,2,32,643,63,c,C
334,5,1,2,32,643,64,d,C
334,5,1,2,32,643,65,b,I
334,5,1,2,32,643,66,d,I
334,5,1,2,32,643,67,c,C
334,5,1,2,32,643,68,c,I
334,5,1,2,32,643,69,a,C
334,5,1,2,32,643,70,c,I
334,5,1,2,32,643,71,d,C
334,5,1,2,32,643,72,d,C
334,5,1,2,32,643,73,b,I
334,5,1,2,32,643,74,a,I
334,5,1,2,32,643,75,c,C
334,5,1,2,32,643,76,c,I
334,5,1,2,32,643,77,c,I
334,5,1,2,32,643,78,c,I
334,5,1,2,32,643,79,d,C
334,5,1,2,32,643,80,a,C
334,5,1,2,32,643,81,d,I
334,5,1,2,32,643,82,a,I
334,5,1,2,32,643,83,c,C
334,5,1,2,32,643,84,a,C
334,5,1,2,32,643,85,d,I
334,5,1,2,32,643,86,a,P
334,5,1,2,32,643,87,b,P
334,5,1,2,32,643,88,b,P
337,5,1,2,27,605,1,b,I
337,5,1,2,27,605,2,a,I
337,5,1,2,27,605,3,a,C
337,5,1,2,27,605,4,c,I
337,5,1,2,27,605,5,a,I
337,5,1,2,27,605,6,c,I
337,5,1,2,27,605,7,b,C
337,5,1,2,27,605,8,c,C
337,5,1,2,27,605,9,b,I
337,5,1,2,27,605,10,b,I
337,5,1,2,27,605,11,d,I
337,5,1,2,27,605,12,b,I
337,5,1,2,27,605,13,d,C
337,5,1,2,27,605,14,c,C
337,5,1,2,27,605,15,d,I
337,5,1,2,27,605,16,a,I
337,5,1,2,27,605,17,c,I
337,5,1,2,27,605,18,a,I
337,5,1,2,27,605,19,c,I
337,5,1,2,27,605,20,a,I
337,5,1,2,27,605,21,d,I
337,5,1,2,27,605,22,c,C
337,5,1,2,27,605,23,d,C
337,5,1,2,27,605,24,b,I
337,5,1,2,27,605,25,c,I
337,5,1,2,27,605,26,d,I
337,5,1,2,27,605,27,d,C
337,5,1,2,27,605,28,a,I
337,5,1,2,27,605,29,d,P
337,5,1,2,27,605,30,d,P
337,5,1,2,27,605,31,b,P
337,5,1,2,27,605,32,a,I
337,5,1,2,27,605,33,b,I
337,5,1,2,27,605,34,d,I
337,5,1,2,27,605,35,a,I
337,5,1,2,27,605,36,d,I
337,5,1,2,27,605,37,b,I
337,5,1,2,27,605,38,d,C
337,5,1,2,27,605,39,a,I
337,5,1,2,27,605,40,b,C
337,5,1,2,27,605,41,b,C
337,5,1,2,27,605,42,a,I
337,5,1,2,27,605,43,c,I
337,5,1,2,27,605,44,b,C
337,5,1,2,27,605,45,a,I
337,5,1,2,27,605,46,c,C
337,5,1,2,27,605,47,b,C
337,5,1,2,27,605,48,d,C
337,5,1,2,27,605,49,a,I
337,5,1,2,27,605,50,c,C
337,5,1,2,27,605,51,a,C
337,5,1,2,27,605,52,a,I
337,5,1,2,27,605,53,d,C
337,5,1,2,27,605,54,b,I
337,5,1,2,27,605,55,b,I
337,5,1,2,27,605,56,a,I
337,5,1,2,27,605,57,a,P
337,5,1,2,27,605,58,d,P
337,5,1,2,27,605,59,d,P
337,5,1,2,27,605,60,d,I
337,5,1,2,27,605,61,b,I
337,5,1,2,27,605,62,a,I
337,5,1,2,27,605,63,c,C
337,5,1,2,27,605,64,c,I
337,5,1,2,27,605,65,b,I
337,5,1,2,27,605,66,d,I
337,5,1,2,27,605,67,c,C
337,5,1,2,27,605,68,b,I
337,5,1,2,27,605,69,d,I
337,5,1,2,27,605,70,d,C
337,5,1,2,27,605,71,d,C
337,5,1,2,27,605,72,d,C
337,5,1,2,27,605,73,c,C
337,5,1,2,27,605,74,c,I
337,5,1,2,27,605,75,a,I
337,5,1,2,27,605,76,d,I
337,5,1,2,27,605,77,c,I
337,5,1,2,27,605,78,b,C
337,5,1,2,27,605,79,b,I
337,5,1,2,27,605,80,c,I
337,5,1,2,27,605,81,d,I
337,5,1,2,27,605,82,b,C
337,5,1,2,27,605,83,a,I
337,5,1,2,27,605,84,a,C
337,5,1,2,27,605,85,c,I
337,5,1,2,27,605,86,d,P
337,5,1,2,27,605,87,d,P
337,5,1,2,27,605,88,b,P
340,5,1,2,23,575,1,a,I
340,5,1,2,23,575,2,b,I
340,5,1,2,23,575,3,a,C
340,5,1,2,23,575,4,b,C
340,5,1,2,23,575,5,c,I
340,5,1,2,23,575,6,c,I
340,5,1,2,23,575,7,b,C
340,5,1,2,23,575,8,n,I
340,5,1,2,23,575,9,n,I
340,5,1,2,23,575,10,n,I
340,5,1,2,23,575,11,n,I
340,5,1,2,23,575,12,n,I
340,5,1,2,23,575,13,n,I
340,5,1,2,23,575,14,n,I
340,5,1,2,23,575,15,n,I
340,5,1,2,23,575,16,c,I
340,5,1,2,23,575,17,c,I
340,5,1,2,23,575,18,b,C
340,5,1,2,23,575,19,n,I
340,5,1,2,23,575,20,n,I
340,5,1,2,23,575,21,n,I
340,5,1,2,23,575,22,n,I
340,5,1,2,23,575,23,n,I
340,5,1,2,23,575,24,n,I
340,5,1,2,23,575,25,n,I
340,5,1,2,23,575,26,n,I
340,5,1,2,23,575,27,n,I
340,5,1,2,23,575,28,n,I
340,5,1,2,23,575,29,n,P
340,5,1,2,23,575,30,n,P
340,5,1,2,23,575,31,n,P
340,5,1,2,23,575,32,n,I
340,5,1,2,23,575,33,c,I
340,5,1,2,23,575,34,b,I
340,5,1,2,23,575,35,b,C
340,5,1,2,23,575,36,d,I
340,5,1,2,23,575,37,b,I
340,5,1,2,23,575,38,a,I
340,5,1,2,23,575,39,a,I
340,5,1,2,23,575,40,b,C
340,5,1,2,23,575,41,b,C
340,5,1,2,23,575,42,n,I
340,5,1,2,23,575,43,n,I
340,5,1,2,23,575,44,d,I
340,5,1,2,23,575,45,c,C
340,5,1,2,23,575,46,c,C
340,5,1,2,23,575,47,b,C
340,5,1,2,23,575,48,b,I
340,5,1,2,23,575,49,c,C
340,5,1,2,23,575,50,a,I
340,5,1,2,23,575,51,c,I
340,5,1,2,23,575,52,d,I
340,5,1,2,23,575,53,a,I
340,5,1,2,23,575,54,b,I
340,5,1,2,23,575,55,d,C
340,5,1,2,23,575,56,a,I
340,5,1,2,23,575,57,c,P
340,5,1,2,23,575,58,b,P
340,5,1,2,23,575,59,c,P
340,5,1,2,23,575,60,a,C
340,5,1,2,23,575,61,d,C
340,5,1,2,23,575,62,c,C
340,5,1,2,23,575,63,c,C
340,5,1,2,23,575,64,d,C
340,5,1,2,23,575,65,n,I
340,5,1,2,23,575,66,n,I
340,5,1,2,23,575,67,n,I
340,5,1,2,23,575,68,n,I
340,5,1,2,23,575,69,c,I
340,5,1,2,23,575,70,d,C
340,5,1,2,23,575,71,b,I
340,5,1,2,23,575,72,d,C
340,5,1,2,23,575,73,n,I
340,5,1,2,23,575,74,d,C
340,5,1,2,23,575,75,d,I
340,5,1,2,23,575,76,a,I
340,5,1,2,23,575,77,c,I
340,5,1,2,23,575,78,n,I
340,5,1,2,23,575,79,a,I
340,5,1,2,23,575,80,a,C
340,5,1,2,23,575,81,d,I
340,5,1,2,23,575,82,b,C
340,5,1,2,23,575,83,c,C
340,5,1,2,23,575,84,d,I
340,5,1,2,23,575,85,d,I
340,5,1,2,23,575,86,a,P
340,5,1,2,23,575,87,n,P
340,5,1,2,23,575,88,b,P
341,5,1,2,27,605,1,a,I
341,5,1,2,27,605,2,b,I
341,5,1,2,27,605,3,c,I
341,5,1,2,27,605,4,b,C
341,5,1,2,27,605,5,c,I
341,5,1,2,27,605,6,c,I
341,5,1,2,27,605,7,c,I
341,5,1,2,27,605,8,c,C
341,5,1,2,27,605,9,b,I
341,5,1,2,27,605,10,b,I
341,5,1,2,27,605,11,a,C
341,5,1,2,27,605,12,c,C
341,5,1,2,27,605,13,d,C
341,5,1,2,27,605,14,d,I
341,5,1,2,27,605,15,c,I
341,5,1,2,27,605,16,a,I
341,5,1,2,27,605,17,b,I
341,5,1,2,27,605,18,b,C
341,5,1,2,27,605,19,d,I
341,5,1,2,27,605,20,c,I
341,5,1,2,27,605,21,c,C
341,5,1,2,27,605,22,d,I
341,5,1,2,27,605,23,c,I
341,5,1,2,27,605,24,b,I
341,5,1,2,27,605,25,a,I
341,5,1,2,27,605,26,a,I
341,5,1,2,27,605,27,b,I
341,5,1,2,27,605,28,d,I
341,5,1,2,27,605,29,c,P
341,5,1,2,27,605,30,a,P
341,5,1,2,27,605,31,c,P
341,5,1,2,27,605,32,d,I
341,5,1,2,27,605,33,c,I
341,5,1,2,27,605,34,c,C
341,5,1,2,27,605,35,b,C
341,5,1,2,27,605,36,c,C
341,5,1,2,27,605,37,b,I
341,5,1,2,27,605,38,b,I
341,5,1,2,27,605,39,a,I
341,5,1,2,27,605,40,c,I
341,5,1,2,27,605,41,d,I
341,5,1,2,27,605,42,c,I
341,5,1,2,27,605,43,c,I
341,5,1,2,27,605,44,d,I
341,5,1,2,27,605,45,c,C
341,5,1,2,27,605,46,c,C
341,5,1,2,27,605,47,b,C
341,5,1,2,27,605,48,a,I
341,5,1,2,27,605,49,c,C
341,5,1,2,27,605,50,d,I
341,5,1,2,27,605,51,c,I
341,5,1,2,27,605,52,c,C
341,5,1,2,27,605,53,b,I
341,5,1,2,27,605,54,b,I
341,5,1,2,27,605,55,d,C
341,5,1,2,27,605,56,a,I
341,5,1,2,27,605,57,b,P
341,5,1,2,27,605,58,b,P
341,5,1,2,27,605,59,c,P
341,5,1,2,27,605,60,a,C
341,5,1,2,27,605,61,d,C
341,5,1,2,27,605,62,c,C
341,5,1,2,27,605,63,c,C
341,5,1,2,27,605,64,d,C
341,5,1,2,27,605,65,d,I
341,5,1,2,27,605,66,d,I
341,5,1,2,27,605,67,a,I
341,5,1,2,27,605,68,c,I
341,5,1,2,27,605,69,d,I
341,5,1,2,27,605,70,c,I
341,5,1,2,27,605,71,c,I
341,5,1,2,27,605,72,d,C
341,5,1,2,27,605,73,c,C
341,5,1,2,27,605,74,c,I
341,5,1,2,27,605,75,c,C
341,5,1,2,27,605,76,b,C
341,5,1,2,27,605,77,a,I
341,5,1,2,27,605,78,c,I
341,5,1,2,27,605,79,a,I
341,5,1,2,27,605,80,a,C
341,5,1,2,27,605,81,d,I
341,5,1,2,27,605,82,a,I
341,5,1,2,27,605,83,c,C
341,5,1,2,27,605,84,c,I
341,5,1,2,27,605,85,d,I
341,5,1,2,27,605,86,a,P
341,5,1,2,27,605,87,b,P
341,5,1,2,27,605,88,d,P
342,5,1,2,18,537,1,b,I
342,5,1,2,18,537,2,d,C
342,5,1,2,18,537,3,c,I
342,5,1,2,18,537,4,b,C
342,5,1,2,18,537,5,b,C
342,5,1,2,18,537,6,c,I
342,5,1,2,18,537,7,c,I
342,5,1,2,18,537,8,a,I
342,5,1,2,18,537,9,n,I
342,5,1,2,18,537,10,b,I
342,5,1,2,18,537,11,a,C
342,5,1,2,18,537,12,c,C
